news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=WK7U1IPuCQ4,https://cdn.snapi.dev/images/v1/x/p/time-to-divest-faang-stocks.jpg,Time to divest FAANG stocks?,CNBC's Josh Brown takes a question from John in Massachusetts about whether he should buy or sell some of his FAANG tech stocks.,CNBC Television,"Fri, 31 Jul 2020 18:32:57 -0400",,Neutral,Video,"AAPL,AMZN,FB,GOOG,GOOGL"
https://investorplace.com/2020/07/4-top-stock-trades-for-monday-googl-fb-f-pins/,https://cdn.snapi.dev/images/v1/i/x/asset-management1.jpg,"4 Top Stock Trades for Monday: GOOGL, FB, F, PINS","Facebook, Alphabet, Ford and Pinterest were our top stock trades from Friday. That said, let's have a closer look at the charts for Monday.",InvestorPlace,"Fri, 31 Jul 2020 17:41:03 -0400",,Positive,Article,"F,FB,GOOG,GOOGL,PINS"
https://www.fool.com/investing/2020/07/31/sp-500-index-rises-thanks-to-big-tech.aspx,https://cdn.snapi.dev/images/v1/w/n/105940460-1559231679482img-5189.jpg,S&P 500 Index Rises Thanks to Big Tech,"Apple, Amazon, and Facebook far exceeded expectations when they reported on Thursday.",The Motley Fool,"Fri, 31 Jul 2020 16:52:00 -0400",,Positive,Article,"AAPL,AMZN,FB"
https://www.reuters.com/article/us-facebook-privacy-lawsuit/facebook-raises-settlement-to-650-million-in-facial-recognition-lawsuit-idUSKCN24W313,https://cdn.snapi.dev/images/v1/t/u/m02d20200731t2i1527912666w940fhfwllplsqrlynxnpeg6u1st.jpg,Facebook raises settlement to $650 million in facial recognition lawsuit,"Facebook Inc raised its settlement offer by $100 million to $650 million related to a lawsuit that claimed it illegally collected and stored biometric data for millions of users without their consent, the company said on Friday.",Reuters,"Fri, 31 Jul 2020 16:48:00 -0400",,Neutral,Article,FB
https://www.huffpost.com/entry/tiktok-facebook-copycat-products-we-are-not-the-enemy_n_5f24586fc5b68fbfc882be62,https://cdn.snapi.dev/images/v1/l/s/chc0cw-ghts-1.jpg,"TikTok Accuses Facebook Of 'Copycat Products,' Declares 'We Are Not The Enemy'","The company's new CEO, Kevin Mayer, addressed its Chinese ownership in an open letter and also took aim at Facebook's ""maligning attacks.""",Huffington Post,"Fri, 31 Jul 2020 16:45:35 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=nkEtdY97aDI,https://cdn.snapi.dev/images/v1/d/z/vitaldata1600-300x169-2.jpg,Nasdaq Spurts Higher; Facebook Breaks Out,Facebook was one of the three FAANG stocks to report bullish earnings Friday.,Investors Business Daily,"Fri, 31 Jul 2020 16:41:43 -0400",tanalysis,Positive,Video,"FB,PDD,SQ"
https://nypost.com/2020/07/31/facebook-to-start-hosting-music-videos/,https://cdn.snapi.dev/images/v1/o/s/osk233.jpg,Facebook to showcase music videos after inking deal with record labels,"Facebook has inked deals with music giants that will let its billions of users watch hit music videos alongside viral cat clips and political rants, the company said Friday.",New York Post,"Fri, 31 Jul 2020 14:45:07 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=QfMWBDAZsRI,https://cdn.snapi.dev/images/v1/m/q/scott-galloway-discusses-the-big-tech-antitrust-hearings-and-breaking-up-big-tech.jpg,Scott Galloway discusses the Big Tech antitrust hearings and breaking up Big Tech,"Scott Galloway, Professor of Marketing at NYU Stern School of Business joins the On the Move panel to discuss the recent tech hearings as well as earnings results from those tech industry giants.",Yahoo Finance,"Fri, 31 Jul 2020 14:22:57 -0400",,Neutral,Video,"AAPL,AMZN,FB,GOOG,GOOGL"
https://seekingalpha.com/article/4363005-facebook-strong-q2-confirms-long-term-compounder-status,https://cdn.snapi.dev/images/v1/t/i/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5186232ffacebook-earnings.jpg,Facebook: Strong Q2 Confirms Long-Term Compounder Status,Facebook: Strong Q2 Confirms Long-Term Compounder Status,Seeking Alpha,"Fri, 31 Jul 2020 13:52:00 -0400",,Neutral,Article,FB
https://deadline.com/2020/07/facebook-music-videos-deal-major-labels-youtube-1203000794/,https://cdn.snapi.dev/images/v1/a/3/105352029-1532527239203rtsb5uj530x298.jpg,"Facebook Adds Music Videos In Deal With Major Labels, Swipe At YouTube","Facebook said Friday it will launching a new feature in partnership with top labels to bring official music videos to U.S. users, zeroing in on a space dominated by YouTube. Partners including Sony Music, Universal Music, Warner Music, Merlin, BMG, Kobalt and indie labels and publishers will contribute content to a new destination for Music",Deadline,"Fri, 31 Jul 2020 13:37:49 -0400",,Positive,Article,FB
https://www.zacks.com/stock/news/1029094/facebooks-fb-q2-earnings-beat-estimates-revenues-up-y-y,https://cdn.snapi.dev/images/v1/m/4/105155377-gettyimages-945079632530x298.jpg,"Facebook's (FB) Q2 Earnings Beat Estimates, Revenues Up Y/Y",Facebook's (FB) second-quarter performance gains from robust ad revenues and user wins amid the coronavirus-caused disruption.,Zacks Investment Research,"Fri, 31 Jul 2020 13:05:00 -0400",earnings,Positive,Article,FB
https://www.fool.com/investing/2020/07/31/how-facebook-earnings-impressed-investors.aspx,https://cdn.snapi.dev/images/v1/d/h/skn2033-1.jpg,How Facebook Earnings Impressed Investors,Here's why the tech company's double-digit revenue growth in Q2 is so notable.,The Motley Fool,"Fri, 31 Jul 2020 12:51:00 -0400",earnings,Positive,Article,FB
https://www.youtube.com/watch?v=tJ4sEn9DqwU,https://cdn.snapi.dev/images/v1/b/z/facebook-to-add-music-destination-in-facebook-watch.jpg,Facebook to add music destination in Facebook Watch,CNBC's Julia Boorstin reports on Facebook's move into music.,CNBC Television,"Fri, 31 Jul 2020 12:49:58 -0400",,Positive,Video,FB
https://techcrunch.com/2020/07/31/australia-now-has-a-template-for-forcing-facebook-and-google-to-pay-for-news/,https://cdn.snapi.dev/images/v1/u/g/facebook-newspaper-dollarspngw712.jpg,Australia now has a template for forcing Facebook and Google to pay for news,Australia is closing in on a legally binding framework to force adtech giants Facebook and Google pay media companies for monetizing their news content when it’s posted to their social media platforms or otherwise aggregated and monetized. Back in April the country’s government announced it would adopt a mandatory code requiring the tech giants to […],TechCrunch,"Fri, 31 Jul 2020 12:17:35 -0400",,Neutral,Article,"FB,GOOG,GOOGL"
