news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://techcrunch.com/2021/01/25/facebook-news-launches-in-the-uk-its-first-market-outside-of-the-us-for-the-curated-news-portal/,https://cdn.snapi.dev/images/v1/f/a/facebook-newspapersjpgw711.jpg,"Facebook News launches in the UK, its first market outside of the US for the curated news portal","As the United Kingdom prepares to sharpen its focus on how it regulates big tech companies, Facebook is taking a big step up in the role it plays in presenting media to the U.K. public, and into how it works with the country's media industry. Today it is launching Facebook News in the U.K., Facebook's […]",TechCrunch,"Mon, 25 Jan 2021 19:04:02 -0500",,Neutral,Article,FB
https://www.cnbc.com/2021/01/26/facebook-starts-rolling-out-facebook-news-to-uk-users.html,https://cdn.snapi.dev/images/v1/a/d/106599341-1593603837223gettyimages-1172921208.jpeg,Facebook starts rolling out Facebook News to UK users and paying publishers for content,"Facebook announced it will start rolling out its Facebook News product in the U.K. on Tuesday, and will pay publishers for their content.",CNBC,"Mon, 25 Jan 2021 19:01:02 -0500",,Neutral,Article,FB
https://www.zacks.com/stock/news/1251655/big-tech-looks-good-going-into-earnings,https://cdn.snapi.dev/images/v1/5/3/computer-electronic23.jpg,Big Tech Looks Good Going Into Earnings,"This week should be a good one for big tech and therefore, also for the markets.",Zacks Investment Research,"Mon, 25 Jan 2021 18:48:44 -0500",earnings,Positive,Article,"AAPL,AMD,FB,MSFT"
https://www.cnet.com/news/facebook-amazon-apple-alphabet-ceos-asked-to-attend-eu-hearing-report-says/,https://cdn.snapi.dev/images/v1/e/u/eu-flag-getty.jpg,"Facebook, Amazon, Apple, Alphabet CEOs asked to attend EU hearing, report says",The European Parliament is discussing more digital regulation.,CNET,"Mon, 25 Jan 2021 14:52:00 -0500",CEO,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://investorplace.com/2021/01/facebook-stock-expect-volatility-as-facebook-prepares-to-report-earnings/,https://cdn.snapi.dev/images/v1/f/e/105155377-gettyimages-945079632530x298.jpg,Expect Volatility as Facebook Prepares to Report Earnings,"Facebook has made plenty of headlines recently, but that doesn't mean it's all doom and gloom for shares of Facebook stock. The post Expect Volatility as Facebook Prepares to Report Earnings appeared first on InvestorPlace.",InvestorPlace,"Mon, 25 Jan 2021 14:37:49 -0500",earnings,Negative,Article,FB
https://www.forbes.com/sites/jjkinahan/2021/01/25/can-facebook-continue-its-string-of-revenue-growth-amid-growing-regulatory-pressure-earnings-ahead/,https://cdn.snapi.dev/images/v1/c/a/can-facebook-continue-its-string-of-revenue-growth-amid-growing-regulatory-pressure-earnings-ahead.jpg,Can Facebook Continue Its String Of Revenue Growth Amid Growing Regulatory Pressure? Earnings Ahead,"Despite an ad boycott, Congressional hearings, and a swirl of controversies, Facebook (FB) shares hit record highs last year as people hunkered down during the pandemic and used social media to keep in touch.",Forbes,"Mon, 25 Jan 2021 13:47:54 -0500","earnings,paylimitwall",Positive,Article,FB
https://www.youtube.com/watch?v=_aiMj2kLYRg,https://cdn.snapi.dev/images/v1/m/q/ftc-bureau-of-competition-director-ian-conner-on-big-techs-antitrust-risks.jpg,FTC Bureau of Competition Director Ian Conner on Big Tech's antitrust risks,"FTC Bureau of Competition director Ian Conner joins ""Squawk Alley"" to discuss the outlook for antitrust litigation and regulation against Big Tech.",CNBC Television,"Mon, 25 Jan 2021 13:26:14 -0500",,Negative,Video,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=LzKButwp5uc,https://cdn.snapi.dev/images/v1/m/q/nyt-facebook-oversight-board-will-determine-if-trump-returns.jpg,NYT: Facebook oversight board will determine if Trump returns,"Ben Smith, The New York Times media columnist, joins ""Squawk Alley"" to discuss Facebook's plan to determine Donald Trump's eligibility to return to the platform.",CNBC Television,"Mon, 25 Jan 2021 13:09:35 -0500",Political,Neutral,Video,FB
https://seekingalpha.com/article/4400810-is-facebook-stock-buy,https://cdn.snapi.dev/images/v1/v/y/105584881-1542728852047rts24l5s530x298.jpg,Is Facebook Stock A Buy?,The pandemic has highlighted the strengths of Facebook's business model. Headlines have been dominated by the threats surrounding the company while business opportunities have been overlooked.,Seeking Alpha,"Mon, 25 Jan 2021 12:44:01 -0500",paylimitwall,Positive,Article,FB
https://www.businessinsider.com/facebook-soar-from-current-levels-ecommerce-advertising-strength-says-bofa-2021-1,https://cdn.snapi.dev/images/v1/f/a/facebook-to-soar-26-on-e-commerce-advertising-strength-says-bofa.jpg,"Facebook to soar 26% on e-commerce, advertising strength, says BofA (FB)","Facebook's e-commerce push and increased advertising revenue will bolster the social media giant's upcoming quarterly earnings report, Bank of America analysts say. BofA maintained its ""buy"" rating and its $345 price target for Facebook on Monday despite concerns about antitrust lawsuits and increased regulation from a new presidential administration.",Business Insider,"Mon, 25 Jan 2021 11:48:10 -0500",paylimitwall,Positive,Article,FB
