news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=TKJmK09jFeE,https://cdn.snapi.dev/images/v1/m/q/facebook-twitter-ceos-to-defend-section-230-protections.jpg,"Facebook, Twitter CEOs to Defend Section 230 Protections","Oct.27 -- The heads of the big internet companies in the U.S. will defend legal protections granted to the industry on Wednesday when they testify before a congressional committee about social media's role in moderating speech online. Twitter Inc. Chief Executive Officer Jack Dorsey, who will appear before the Senate Commerce Committee virtually, will call Section 230 of the Communications Decency Act “the internet's most important law for free speech and safety,” and argue that repealing the law will lead to more policing of content, not less.",Bloomberg Markets and Finance,"Tue, 27 Oct 2020 20:09:46 -0400",CEO,Negative,Video,"FB,TWTR"
https://www.youtube.com/watch?v=HHU37-CIquM,https://cdn.snapi.dev/images/v1/m/q/cambridge-analytica-whistleblower-facebook-hasnt-done-enough.jpg,Cambridge Analytica Whistleblower: Facebook Hasn't Done Enough,"Oct.27 -- Brittany Kaiser , co-founder at Own Your Data Foundation and whistleblower in the Facebook Inc. - Cambridge Analytica scandal, discusses whether social media platforms are ready to curb misinformation during the U.S. presidential election on ""Bloomberg Technology.""",Bloomberg Technology,"Tue, 27 Oct 2020 18:45:43 -0400",,Negative,Video,FB
https://www.cnbc.com/2020/10/27/big-tech-stocks-are-flashing-buy-signals-jim-cramer-says.html,https://cdn.snapi.dev/images/v1/1/0/105940456-1559231679482img-5378.jpg,"Big Tech stocks are flashing buy signals, Jim Cramer says","""The charts, as interpreted by Katie Stockton, suggest that Facebook, Amazon, Apple, Netflix, Google and Microsoft ... are ready to roll higher,"" the ""Mad Money"" host said.",CNBC,"Tue, 27 Oct 2020 18:26:24 -0400",cramer,Positive,Article,"AAPL,AMZN,FB,GOOG,GOOGL,MSFT,NFLX"
https://www.forbes.com/sites/abrambrown/2020/10/27/mark-zuckerberg-and-jack-dorsey-are-gonna-have-a-rotten-day-as-they-testify-before-the-senate/,https://cdn.snapi.dev/images/v1/m/a/mark-zuckerberg-and-jack-dorsey-are-gonna-have-a-rotten-day-as-they-testify-before-the-senate.jpg,Mark Zuckerberg And Jack Dorsey Are Gonna Have A Rotten Day As They Testify Before The Senate,The Twitter and Facebook CEOs must defend their companies' actions and argue against regulation even as Republicans have argued fiercely for more rules on social media.,Forbes,"Tue, 27 Oct 2020 17:00:37 -0400",CEO,Negative,Article,"FB,TWTR"
https://www.cnbc.com/2020/10/27/twitter-google-facebook-ceos-ar.html,https://cdn.snapi.dev/images/v1/f/6/106638351-1596044706319-sundar.jpg,"Facebook, Google, Twitter CEOs to tell senators changing liability law will destroy how we communicate online","Facebook, Google, and Twitter's CEOs released prepared remarks ahead of Wednesday's hearing with Senate lawmakers that warned about negative implications of repealing the legal liability statute that their business models rely on.",CNBC,"Tue, 27 Oct 2020 16:48:35 -0400",CEO,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.marketwatch.com/story/zuckerberg-dorsey-pichai-to-defend-key-law-at-senate-hearing-wednesday-11603830167,https://cdn.snapi.dev/images/v1/i/m/im-241089width620size15.jpg,"Zuckerberg, Dorsey, Pichai to defend key law at Senate hearing Wednesday","Facebook Inc. Chief Executive Mark Zuckerberg, Twitter Inc. CEO Jack Dorsey, and Alphabet Inc. CEO Sundar Pichai will mark their cases Wednesday to protect a crucial internet law that protects their social media sites from being held liable for the content posted by their users. Zuckerberg, however, is open to change.",Market Watch,"Tue, 27 Oct 2020 16:22:00 -0400","CEO,paywall",Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.theguardian.com/us-news/2020/oct/27/section-230-congress-hearing-facebook-twitter-google,https://cdn.snapi.dev/images/v1/4/5/4500jpgwidth460quality85autoformatfitmaxs878b72052ed0a1ef5fcf7e03b3a8f64e.jpg,Section 230: tech CEOs to defend key internet law before Congress,"Facebook, Twitter and Google chiefs to argue against law's repeal amid unsubstantiated claims of anti-conservative bias",The Guardian,"Tue, 27 Oct 2020 16:11:44 -0400",CEO,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.youtube.com/watch?v=zliUk4xmVrc,https://cdn.snapi.dev/images/v1/m/q/the-american-people-no-longer-trust-big-tech-says-sen-blackburn.jpg,'The American People No Longer Trust Big Tech' Says Sen. Blackburn,Senate Commerce Committee member Senator Marsha Blackburn (R-TN) joins Cheddar to discuss the upcoming tech hearing on Capitol Hill. Watch the hearing live on Cheddar tomorrow starting at 10AM ET.,Cheddar,"Tue, 27 Oct 2020 15:45:03 -0400",,Negative,Video,"FB,GOOG,GOOGL,TWTR"
https://www.cnet.com/news/facebook-twitter-google-ceos-to-defend-section-230-before-senate-panel/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1219976216.jpg,"Facebook, Twitter, Google CEOs to defend Section 230 before Senate panel",The law shields internet companies from liability for content posted by their users.,CNET,"Tue, 27 Oct 2020 15:28:00 -0400",CEO,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.forbes.com/sites/jonathanponciano/2020/10/27/amazon-apple-earnings-biden-election-regulation-q3/,https://cdn.snapi.dev/images/v1/b/i/big-tech-could-be-in-big-trouble-next-year-under-bideneven-as-amazon-apple-facebook-prepare-for-another-monster-quarter.jpg,"Big Tech Could Be In Big Trouble Next Year Under Biden—Even As Amazon, Apple, Facebook Prepare For Another Monster Quarter","Better-than-expected results on Thursday are likely to draw investor praise, but they could also provide fodder for heightened regulatory scrutiny.",Forbes,"Tue, 27 Oct 2020 14:55:17 -0400",Political,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.cnbc.com/2020/10/27/facebook-google-and-twitter-ceos-to-defend-section-230-to-senators.html,https://cdn.snapi.dev/images/v1/1/0/106761966-1603735590369-untitled-9.jpg,"Tech's legal shield under bipartisan attack as CEOs face lawmakers: 'There is more common ground than people realize,' Democrat says","It will be Facebook and Google's CEOs second time testifying before Congress this year alone, following July's House antitrust hearing.",CNBC,"Tue, 27 Oct 2020 13:07:59 -0400",CEO,Negative,Article,"FB,GOOG,GOOGL,TWTR"
