news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://techcrunch.com/2020/08/05/attorneys-general-from-twenty-states-call-on-facebook-to-do-more-to-fight-discrimination-disinformation-and-harrassment/,https://cdn.snapi.dev/images/v1/e/r/facebook-logo-2.jpg,"Attorneys general from twenty states call on Facebook to do more to fight discrimination, disinformation and harrassment","In an open letter to Facebook’s leadership posted earlier today, the attorneys general from twenty states called on the company to do more to fight intimidation, discrimination, disinformation, harassment and hate speech on the platform. “Although Facebook has made some progress in counteracting the use of its platform to dehumanize and demean, that is just […]",TechCrunch,"Wed, 05 Aug 2020 23:08:38 -0400",,Negative,Article,FB
https://news.sky.com/story/coronavirus-facebook-deletes-trumps-harmful-post-on-covid-19-and-children-12043308,https://cdn.snapi.dev/images/v1/e/e/191017090323-01-mark-zuckerberg-0524-file-super-169.jpg,Facebook deletes Trump's 'harmful' post on coronavirus and kids,"Facebook has deleted a post by Donald Trump - which said children were ""almost immune"" from the coronavirus - for breaking its misinformation rules on the subject.",Skynews,"Wed, 05 Aug 2020 22:45:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=F5gBdxnVV20,https://cdn.snapi.dev/images/v1/m/q/instagram-launches-tiktok-clone.jpg,Instagram Launches TikTok Clone,Facebook’ Instagram Launches TikTok Clone,Bloomberg Technology,"Wed, 05 Aug 2020 22:26:14 -0400",,Positive,Video,FB
https://www.cnn.com/2020/08/05/tech/trump-facebook-misinformation/index.html,https://cdn.snapi.dev/images/v1/m/0/m02d20200727t2i1527270625w940fhfwllplsqrlynxnpeg6q0z7.jpg,Facebook removes Trump post falsely claiming children are 'almost immune' to Covid-19,Facebook on Wednesday said it had removed a post from President Donald Trump's page for containing false claims about Covid-19.,CNN Business,"Wed, 05 Aug 2020 19:41:00 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/08/05/facebooks-instagram-launches-tiktok-competitor-ree.aspx,https://cdn.snapi.dev/images/v1/o/r/instagram-app-iconjpgw711.jpg,Facebook's Instagram Launches TikTok Competitor Reels,This is not the social media giant's first attempt at capturing share in the short-form social video sphere.,The Motley Fool,"Wed, 05 Aug 2020 18:01:07 -0400",,Positive,Article,FB
https://www.forbes.com/sites/rachelsandler/2020/08/05/as-facebook-launches-tiktok-clone-a-look-back-at-6-other-rival-products-it-copied/,https://cdn.snapi.dev/images/v1/j/a/as-facebook-launches-tiktok-clone-a-look-back-at-6-other-rival-products-it-copied.jpg,"As Facebook Launches TikTok Clone, A Look Back At 6 Other Rival Products It Copied",Silicon Valley and Capitol Hill have scrutinized the company for adopting features from competitors.,Forbes,"Wed, 05 Aug 2020 17:37:58 -0400",,Neutral,Article,FB
https://www.forbes.com/sites/alisondurkee/2020/08/05/20-states-warn-facebook-to-do-better-at-fighting-hate-and-discrimination/,https://cdn.snapi.dev/images/v1/s/6/20-states-warn-facebook-to-do-better-at-fighting-hate-and-discrimination.jpg,20 States Warn Facebook To Do Better At Fighting Hate And Discrimination,"The attorneys general say that while Facebook may say they care about civil rights, their efforts have “fallen short.”",Forbes,"Wed, 05 Aug 2020 16:34:32 -0400",,Negative,Article,FB
https://seekingalpha.com/article/4364864-this-barney-fife-market-wouldnt-impress-ben-graham?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/c/b/100ss8.jpg,This Barney Fife Market Wouldn't Impress Ben Graham,This Barney Fife Market Wouldn't Impress Ben Graham,Seeking Alpha,"Wed, 05 Aug 2020 16:23:43 -0400",,Neutral,Article,"AAPL,AMZN,FB,GOOG,MSFT,GOOGL"
https://www.fastcompany.com/90537132/everything-we-know-about-reels-instagrams-new-tiktok-clone,https://cdn.snapi.dev/images/v1/p/-/p-1-hereand8217s-what-you-need-to-know-about-reels-instagramand8217s-new-tiktok-clone.jpg,"Everything we know about Reels, Instagram’s new TikTok clone","Observers are pointing out the convenient timing of Reels’ launch, amid a torrent of negative press for TikTok.
Today the internet is abuzz over Reels, Instagram’s new feature for short video clips.",Fast Company,"Wed, 05 Aug 2020 16:09:03 -0400",,Neutral,Article,FB
https://seekingalpha.com/article/4364758-rich-get-richer-apple-and-facebook?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/t/h/okddde21.jpg,Rich Get Richer: Apple And Facebook,Several major tech companies have posted favorable quarterly results this corporate earnings season.,Seeking Alpha,"Wed, 05 Aug 2020 14:06:52 -0400",,Positive,Article,"AAPL,FB"
https://www.marketwatch.com/story/facebooks-tiktok-rival-comes-as-chinese-companys-future-is-in-limbo-2020-08-05,https://cdn.snapi.dev/images/v1/f/z/facebook-76536-1920-60.png,Facebook’s TikTok rival comes as Chinese company’s future is in limbo,Facebook Inc. on Wednesday announced its alternative to popular social-media app TikTok at a time when the future of its Chinese corporate owner is in limbo.,Market Watch,"Wed, 05 Aug 2020 13:59:21 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=MELE637-NCo,https://cdn.snapi.dev/images/v1/m/q/instagram-launches-new-short-video-reels-to-compete-with-tiktok.jpg,Instagram launches new short video Reels to compete with TikTok,Yahoo Finance's Dan Howley reports on Instagram's debut of Reels to compete with TikTok.,Yahoo Finance,"Wed, 05 Aug 2020 13:58:19 -0400",,Positive,Video,FB
https://www.benzinga.com/trading-ideas/long-ideas/20/08/16949361/fang-stocks-continue-to-rise,https://cdn.snapi.dev/images/v1/s/r/technology-phone-social-media-technology.jpg,FANG Stocks Continue To Rise,Eight of the ten stocks in the NYSE® FANG+™ Index hit an all-time high in July.,Benzinga,"Wed, 05 Aug 2020 13:51:45 -0400",,Positive,Article,"AMZN,FB,GOOG,GOOGL,NFLX"
https://deadline.com/2020/08/facebook-launches-tiktok-rival-instagram-reels-in-u-s-50-countries-1203004853/,https://cdn.snapi.dev/images/v1/i/8/m02d20191212t2i1463383007rlynxmpefbb1xsw640.jpg,Facebook Launches TikTok Rival Instagram Reels In U.S. & Over 50 Other Countries,"As TikTok’s future in the U.S. remains up in the air, Facebook Wednesday announced the official launch of rival Instagram Reels Stateside and in over 50 countries, calling it “a new way to create and discover short, entertaining videos … and help anyone with the ambition of becoming a creator take center stage.” Facebook will",Deadline,"Wed, 05 Aug 2020 12:50:55 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/08/05/facebook-launches-tiktok-competitor-instagram-reels.html,https://cdn.snapi.dev/images/v1/o/d/odlwq1.jpg,Facebook releases its second attempt to copy rival TikTok by leveraging Instagram's popularity,"Reels allows users to create 15-second clips, like TikTok, and share them publicly or with friends within the Instagram app.",CNBC,"Wed, 05 Aug 2020 11:07:10 -0400",,Positive,Article,FB
https://www.nytimes.com/2020/08/05/technology/tiktok-facebook-instagram-reels.html,https://cdn.snapi.dev/images/v1/e/f/efew21.jpg,"With TikTok Mired in Uncertainty, Facebook Pounces With Instagram Reels","Instagram, which is owned by Facebook, rolled out a new product that lets people create 15-second videos and share them.",NYTimes,"Wed, 05 Aug 2020 11:01:01 -0400",paywall,Positive,Article,FB
https://investorplace.com/2020/08/facebook-stock-could-rise-30-percent-along-with-expected-earnings-growth/,https://cdn.snapi.dev/images/v1/m/g/fb-9.jpg,Look for Facebook Stock to Rise 30% in the Next Year,"Facebook is a massive company, but it is still headed higher. Here's why earnings growth will take Facebook stock up 30% in the next year.",InvestorPlace,"Wed, 05 Aug 2020 09:48:09 -0400",,Positive,Article,FB
https://www.forbes.com/sites/greatspeculations/2020/08/05/facebook-added-over-350-billion-in-value-since-2016-can-it-repeat/,https://cdn.snapi.dev/images/v1/x/m/facebook-added-over-350-billion-in-value-since-2016-can-it-repeat.jpg,Facebook Added Over $350 Billion In Value Since 2016. Can It Repeat?,"Facebook’s market cap has more than doubled since the end of 2016, with the company valued at roughly $720 billion as of August 2020. In effect, the company added over $350 billion in value or roughly 4x the current market capitalization of Twitter, Snap, and Pinterest combined.",Forbes,"Wed, 05 Aug 2020 09:30:00 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/08/05/the-facebook-ad-boycott-isnt-over.aspx,https://cdn.snapi.dev/images/v1/i/o/fabb43.jpg,The Facebook Ad Boycott Isn't Over,"The social media company topped second-quarter estimates, but the boycott has impacted the recovery.",The Motley Fool,"Wed, 05 Aug 2020 09:15:00 -0400",,Negative,Article,FB
https://www.cnn.com/2020/08/05/tech/instagram-reels-us/index.html,https://cdn.snapi.dev/images/v1/2/0/200804165740-20200804-instagram-reels-super-169.jpg,Instagram's TikTok copycat Reels is now available in the US,"Facebook has a long history of copying features from rivals, but even by that benchmark, Reels stands out.",CNN Business,"Wed, 05 Aug 2020 09:01:05 -0400",,Positive,Article,FB
https://www.cnet.com/news/facebooks-instagram-takes-on-tiktok-with-short-form-video-feature-reels/,https://cdn.snapi.dev/images/v1/y/m/fb1600-2-300x169.jpg,Facebook's Instagram takes on TikTok with short-form video feature Reels,The social network copies another rival yet again.,CNET,"Wed, 05 Aug 2020 09:00:11 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/08/05/why-facebooks-stock-climbed-117-in-july.aspx,https://cdn.snapi.dev/images/v1/f/8/sd.jpg,Why Facebook's Stock Climbed 11.7% in July,The social media giant reported a stellar set of numbers in its latest earnings report and is preparing to reel in a larger audience.,The Motley Fool,"Wed, 05 Aug 2020 08:20:00 -0400",,Positive,Article,FB
