news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnn.com/2021/02/24/media/australia-media-legislation-facebook-intl-hnk/index.html,https://cdn.snapi.dev/images/v1/2/1/210224195207-australia-legislation-facebook-super-169.jpg,Australia passes new law requiring Facebook and Google to pay for news,"Australia has passed a new law that will force tech companies to pay publishers for news content, setting the stage for potential, similar action in other countries.",CNN Business,"Wed, 24 Feb 2021 21:38:36 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=-7IYnMVyP1Q,https://cdn.snapi.dev/images/v1/m/q/australia-passes-law-forcing-facebook-google-to-pay-for-news.jpg,"Australia Passes Law Forcing Facebook, Google to Pay for News","Feb.24 -- Australia's Parliament as passed a world-first law to force digital giants, like Facebook Inc. and Google, to pay local publishers for news content. Bloomberg's Edward Johnson reports on “Bloomberg Daybreak: Asia.",Bloomberg Markets and Finance,"Wed, 24 Feb 2021 21:20:27 -0500",,Negative,Video,"FB,GOOG,GOOGL"
https://www.forbes.com/sites/rachelsandler/2021/02/24/australia-passes-law-requiring-google-and-facebook-to-pay-for-news/,https://cdn.snapi.dev/images/v1/a/u/australia-passes-law-requiring-google-and-facebook-to-pay-for-news.jpg,Australia Passes Law Requiring Google And Facebook To Pay For News,"Facebook briefly banned all news content on its platform in the country last week in a standoff over the measure, but has since come to an agreement with the Australian government.",Forbes,"Wed, 24 Feb 2021 20:51:13 -0500",paylimitwall,Negative,Article,"FB,GOOG,GOOGL"
https://www.reuters.com/article/us-australia-media/australian-media-reforms-pass-parliament-after-last-ditch-changes-idUSKBN2AO2ZL,https://cdn.snapi.dev/images/v1/m/0/m02d20210225t2i1552817121w940fhfwllplsqrlynxmpeh1n1p8.jpg,Australian media reforms pass parliament after last-ditch changes,The Australian parliament on Thursday passed a new law designed to force Alphabet Inc's Google and Facebook Inc to pay media companies for content used on their platforms in reforms that could be replicated in other countries.,Reuters,"Wed, 24 Feb 2021 20:35:00 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.cnbc.com/2021/02/25/australia-passes-its-news-media-bargaining-code.html,https://cdn.snapi.dev/images/v1/a/8/106840481-1613349928947-gettyimages-1230721723-australia-google.jpeg,"Australia passes new media law that will require Google, Facebook to pay for news",Australia's communications minister Paul Fletcher said the law will support a sustainable public interest news sector in Australia.,CNBC,"Wed, 24 Feb 2021 19:27:20 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.cnet.com/news/australia-passes-law-forcing-google-and-facebook-to-pay-news-publications/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1231231911.jpg,Australia passes law forcing Google and Facebook to pay news publications,"After a tumultous month that saw Facebook pull news from its platform in protest, Australia's government has agreed to make the News Media Bargaining Code law.",CNET,"Wed, 24 Feb 2021 18:29:00 -0500",,Negative,Article,"FB,GOOG,GOOGL"
https://www.reuters.com/article/us-facebook-canada/facebook-exploring-potential-news-licensing-agreements-in-canada-source-idUSKBN2AO2WD,https://cdn.snapi.dev/images/v1/g/h/m02d20210224t2i1552800961w940fhfwllplsqrlynxmpeh1n1my.jpg,Facebook exploring potential news licensing agreements in Canada - source,"Facebook Inc is exploring potential licensing agreements in the coming year with Canadian media outlets and expanding its investment in local journalism initiatives, a source familiar with the company's thinking said on Wednesday.",Reuters,"Wed, 24 Feb 2021 17:44:00 -0500",,Neutral,Article,FB
https://nypost.com/2021/02/24/australian-lawmakers-push-news-law-after-facebook-concessions/,https://cdn.snapi.dev/images/v1/a/u/australia-facebook-news-lawsjpgquality90stripall.jpg,Australian lawmakers push ahead with news law after Facebook concessions,"Australian lawmakers advanced a bill that effectively will force Google and Facebook to pay media companies for news content, clearing the last major hurdle for legislation that could set precedents for government policies worldwide. The bill, which was amended and green-lighted by Australia's Senate, will return to its House of Representatives, where it is expected.",New York Post,"Wed, 24 Feb 2021 12:45:42 -0500",,Neutral,Article,FB
https://deadline.com/2021/02/facebook-to-invest-1-billion-in-news-industry-over-3-years-slams-publishers-for-demanding-blank-check-to-help-ailing-business-as-australia-news-mark-zuckerberg-1234699826/,https://cdn.snapi.dev/images/v1/m/e/mega226537-002-e1611780322875---7eug4rryeg.jpg,"Facebook To Invest $1B In News Industry Over 3 Years, Slams Publishers For Demanding “Blank Check” To Help Ailing Business As Australia News Standoff Ends","Facebook said will invest $1 billion in the global news industry over the next three years but came out swinging Wednesday over its news blackout of Australia, which it reversed yesterday after Aussie lawmakers agreed to modify a proposed law. In a blog post entitled The Real Story of What Happened With News on Facebook...",Deadline,"Wed, 24 Feb 2021 11:23:21 -0500",,Neutral,Article,FB
https://www.zacks.com/stock/news/1268657/5-stocks-to-tap-solid-rebound-in-digital-advertising-spend,https://cdn.snapi.dev/images/v1/r/t/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5895382fchinese-woman-on-phonejpgw700opresize.jpg,5 Stocks to Tap Solid Rebound in Digital Advertising Spend,"Here we discuss five top-ranked stocks -- FB, TGNA, JCOM, PINS and IPG -- that are well-poised to flourish in 2021 and make the most of uptick in digital advertising spend.",Zacks Investment Research,"Wed, 24 Feb 2021 09:54:12 -0500",,Positive,Article,"FB,IPG,JCOM,PINS,TGNA"
