news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=1PuTOwxOtd8,https://cdn.snapi.dev/images/v1/6/i/facebook-bracing-for-an-election-night-without-results.jpg,Facebook Bracing for an Election Night Without Results,"Nathaniel Gleicher, Facebook Inc.’s head of cybersecurity policy, discusses the social network's preparations for the upcoming U.S. presidential election, and the actions it's taking against conspiracy groups including the far-right QAnon. On Thursday, Faceboook launched a voting information hub, which will include links to help people register to vote before the election. Gleicher speaks with Emily Chang on ""Bloomberg Daybreak: Asia.""",Bloomberg Markets and Finance,"Thu, 13 Aug 2020 21:19:24 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=p_K4m_T8FoA,https://cdn.snapi.dev/images/v1/l/g/facebook-launches-new-effort-it-says-will-fight-election-misinformation.jpg,Facebook launches new effort it says will fight election misinformation,"Nathaniel Gleicher, Facebook's head of security policy discusses steps the company is taking to launch a voting information center, and how it's working to protect disinformation about the election.",CNBC Television,"Thu, 13 Aug 2020 17:58:18 -0400",,Positive,Video,FB
https://www.reuters.com/article/us-usa-tech-google/u-s-justice-department-going-full-tilt-on-tech-antitrust-probe-official-idUSKCN259332,https://cdn.snapi.dev/images/v1/1/0/105940458-1559231679482img-5190.jpg,U.S. Justice Department going 'full tilt' on tech antitrust probe: official,"The U.S. Justice Department is moving ""full-tilt"" on its antitrust investigation of Alphabet Inc’s Google and other Big Tech platforms, the department's second-ranking official told Reuters.",Reuters,"Thu, 13 Aug 2020 17:56:00 -0400",,Negative,Article,"AMZN,FB,GOOG,GOOGL"
https://www.seeitmarket.com/3-tech-stocks-for-now-and-beyond-update-sq-fb-omcl/,https://cdn.snapi.dev/images/v1/n/6/stocks2e-4.jpg,"3 Tech Stocks For Now and Beyond (Update): SQ, FB, OMCL","In today’s article we look at recent news and updates for 3 stocks that my firm has an investment in. Again, I have a personal stake in these companies.",See It Market,"Thu, 13 Aug 2020 15:11:16 -0400",,Positive,Article,"FB,OMCL,SQ"
https://www.theguardian.com/technology/2020/aug/13/facebook-voting-information-center-us-elections,https://cdn.snapi.dev/images/v1/f/b/fbfh21.jpg,Facebook adds labels to US posts about voting ahead of presidential election,Social network attempting to combat election-related misinformation on its platform with new voter information hub,The Guardian,"Thu, 13 Aug 2020 14:17:33 -0400",,Neutral,Article,FB
https://www.marketwatch.com/story/facebook-hardens-digital-defense-for-misinformation-ahead-of-elections-2020-08-13,https://cdn.snapi.dev/images/v1/f/b/fbfh2222.jpg,Facebook hardens digital defense for misinformation ahead of elections,U.S. users of Facebook Inc. who post about voting may soon start seeing fact-checking notes added to their messages about the presidential election on Nov.,Market Watch,"Thu, 13 Aug 2020 13:42:04 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=Hpjn7jr3X3E,https://cdn.snapi.dev/images/v1/q/m/facebook-taking-new-steps-to-stop-election-misinformation.jpg,Facebook taking new steps to stop election misinformation,Yahoo Finance's Rick Newman reports Facebook efforts to stop election misinformation on its social media platform.,Yahoo Finance,"Thu, 13 Aug 2020 12:45:04 -0400",,Positive,Video,FB
https://investorplace.com/2020/08/3-virtual-reality-stocks-to-buy-before-next-gen-consoles-hit/,https://cdn.snapi.dev/images/v1/z/c/videogames1600a-768x432.jpg,3 Virtual Reality Stocks to Buy Before Next-Gen Consoles Hit,"As we prepare for the launch of PlayStation 5 and the Xbox Series X, here are three virtual reality stocks reshaping our lives.
The post 3 Virtual Reality Stocks to Buy Before Next-Gen Consoles Hit appeared first on InvestorPlace.",InvestorPlace,"Thu, 13 Aug 2020 10:22:16 -0400",,Positive,Article,"FB,QCOM,SNE"
https://www.forbes.com/sites/isabeltogoh/2020/08/13/facebook-faces-new-flashpoint-with-trump-over-campaign-to-push-voting-by-mail/,https://cdn.snapi.dev/images/v1/s/u/facebook-faces-new-flashpoint-with-trump-over-campaign-to-push-voting-by-mail.jpg,Facebook Faces New Flashpoint With Trump Over Campaign To Push Voting By Mail,"The platform is launching a Voter Information Centre on Thursday, providing U.S. users with facts about voting and helping users request absentee mail-in ballots, a practice slammed by Trump on the social media platform.",Forbes,"Thu, 13 Aug 2020 07:20:28 -0400",,Negative,Article,FB
https://www.youtube.com/watch?v=9hoDyo-KKX4,https://cdn.snapi.dev/images/v1/t/a/facebook-will-roll-out-voting-information-center-this-week.jpg,Facebook will roll out voting information center this week,Facebook COO Cheryl Sandeberg joined CNBC's small business playbook virtual summit yesterday and announced that Facebook will roll out more information on voting for users.,CNBC Television,"Thu, 13 Aug 2020 06:46:41 -0400",,Neutral,Video,FB
https://techcrunch.com/2020/08/13/facebook-election-voting-information-hub/,https://cdn.snapi.dev/images/v1/w/q/92idjdw11.jpg,"Bracing for election day, Facebook rolls out voting resources to U.S. users","Eager to avoid a repeat of its disastrous role as a super-spreader of misinformation during the 2016 election cycle, Facebook is getting its ducks in a row. Following an announcement earlier this summer, the company is now launching a voting information hub that will centralize election resources for U.S.",TechCrunch,"Thu, 13 Aug 2020 03:01:47 -0400",,Neutral,Article,FB
https://www.cnet.com/news/facebook-launches-online-hub-so-you-can-find-voting-information/,https://cdn.snapi.dev/images/v1/b/w/how-have-industry-headwinds-affected-facebooks-revenues.jpg,Facebook launches online hub so you can find voting information,The new center lets Facebook and Instagram users check if they're registered to vote and see facts about voting.,CNET,"Thu, 13 Aug 2020 03:01:06 -0400",,Neutral,Article,FB
