news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.reuters.com/article/us-facebook-privacy-lawsuit/facebook-wins-preliminary-approval-to-settle-facial-recognition-lawsuit-idUSKCN25G08M,https://cdn.snapi.dev/images/v1/2/k/m02d20200820t2i1530287472w940fhfwllplsqrlynxnpeg7j04p.jpg,Facebook wins preliminary approval to settle facial recognition lawsuit,Facebook Inc won preliminary approval late on Wednesday from a federal court for settlement of a lawsuit that claimed it illegally collected and stored biometric data of millions of users without their consent.,Reuters,"Wed, 19 Aug 2020 22:52:00 -0400",,Positive,Article,FB
https://techcrunch.com/2020/08/19/top-facebook-executive-in-india-files-criminal-complaint-against-a-journalist-for-sharing-news-report/,https://cdn.snapi.dev/images/v1/z/g/dew122.jpg,Top Facebook executive in India files criminal complaint against a journalist for sharing news report,"Ankhi Das, a top Facebook executive in India, has filed a criminal complaint against a journalist who she alleges attempted to defame her in a public Facebook post and made “sexually coloured remarks.” A review of the journalist Awesh Tiwari’s post, written in Hindi (the most widely spoken language in India), finds that it was […]",TechCrunch,"Wed, 19 Aug 2020 13:45:06 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/08/19/zoom-video-to-soon-appear-on-amazon-facebook-and-g/,https://cdn.snapi.dev/images/v1/8/m/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5886292fzoom-home-office-source-zmjpgw700opresize.jpg,"Zoom Video to Soon Appear on Amazon, Facebook, and Google Smart Display Devices",The videoconferencing specialist is broadening its reach into the home office.,The Motley Fool,"Wed, 19 Aug 2020 13:14:54 -0400",product,Positive,Article,"AMZN,FB,GOOG,GOOGL,ZM"
https://www.cnbc.com/2020/08/19/facebook-announces-changes-to-support-black-owned-businesses.html,https://cdn.snapi.dev/images/v1/m/0/m02d20190602t2i1393636452rlynxnpef510u5w640.jpg,Facebook announces changes to support beleaguered Black-owned businesses nationwide,"Facebook is boosting its support of Black-owned small business in America, allocating millions in grants to this hard-hit sector.",CNBC,"Wed, 19 Aug 2020 12:00:02 -0400",,Positive,Article,FB
https://www.marketwatch.com/story/zoom-videos-for-home-service-to-expand-to-amazons-echo-facebooks-portal-and-googles-nest-2020-08-19,https://cdn.snapi.dev/images/v1/5/m/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5627102fgettyimages-177025583jpgw700opresize.jpg,"Zoom Video's for home service to expand to Amazon's Echo, Facebook's Portal and Google's Nest","Zoom Video Communications Inc. ZM, -0.65% said Wednesday that its Zoom for Home service will expand to at-home smart display devices, including Amazon.com Inc.",Market Watch,"Wed, 19 Aug 2020 11:28:17 -0400",product,Positive,Article,"ZM,AMZN,FB,GOOG,GOOGL"
https://www.reuters.com/article/us-facebook-india-exclusive/exclusive-facebook-employees-internally-question-policy-after-india-content-controversy-sources-memos-idUSKCN25F1VW,https://cdn.snapi.dev/images/v1/b/f/m02d20200819t2i1530218880w940fhfwllplsqrlynxnpeg7i14e.jpg,"Exclusive: Facebook employees internally question policy after India content controversy - sources, memos","Facebook and its top lobbying executive in India, Ankhi Das, are facing questions internally from employees over how political content is regulated in its biggest market, according to sources with direct knowledge and internal posts seen by Reuters.",Reuters,"Wed, 19 Aug 2020 10:48:00 -0400",,Neutral,Article,FB
https://www.cnet.com/news/facebook-portal-to-add-zoom-and-other-conferencing-apps-to-its-video-chat-devices/,https://cdn.snapi.dev/images/v1/q/w/25-facebook-portal-hardware-2019-holiday-showcase.jpg,Facebook Portal to add Zoom and other conferencing apps to its video chat devices,The social network is making a bigger play to get Portal devices into people's home offices.,CNET,"Wed, 19 Aug 2020 10:01:06 -0400",product,Neutral,Article,"FB,ZM"
https://techcrunch.com/2020/08/19/facebook-portal-gets-serious-about-remote-work-with-bluejeans-gotomeeting-webex-and-zoom-apps/,https://cdn.snapi.dev/images/v1/c/z/data-internet25.jpg,"Facebook Portal gets serious about remote work with BlueJeans, GoToMeeting, Webex and Zoom apps",Facebook’s Portal line didn’t get off to the smoothest start when it launched back in 2018. The company no doubt realized from the outset that it would have a lot to prove on the privacy front when attempting to convince users to essentially invite a Facebook-powered camera into their living quarters.,TechCrunch,"Wed, 19 Aug 2020 10:00:55 -0400",product,Positive,Article,FB
https://www.fastcompany.com/90541333/facebook-is-turning-portal-into-a-screen-for-zoom-calls,https://cdn.snapi.dev/images/v1/z/7/inline-portal-zoom.jpg,Facebook is turning Portal into a screen for Zoom calls,"The friends-and-family-oriented video-calling gadget is adding support for Zoom, Webex, GoToMeeting, and BlueJeans videoconferencing.
When the COVID-19 pandemic made social distancing into the sudden norm, a bunch of not-especially-high-profile technology products entered the spotlight.",Fast Company,"Wed, 19 Aug 2020 10:00:53 -0400",product,Neutral,Article,"FB,ZM"
https://www.cnbc.com/2020/08/19/zoom-webex-gotomeeting-bluejeans-coming-to-facebook-portal.html,https://cdn.snapi.dev/images/v1/l/n/106305268-1576771741996gettyimages-1177740044.jpeg,"Zoom is coming to Facebook's video-chat device, Portal",Facebook announced that video conferencing apps headlined by Zoom will be coming to its Portal video-calling devices in September.,CNBC,"Wed, 19 Aug 2020 10:00:01 -0400",product,Positive,Article,"FB,ZM"
